Feature ID	Taxon	Confidence
524038f088c08a634475ce25bcb20281	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9929471504707136
5f11e6eed68dbec6440941baf5225b04	Unassigned	0.5969057896118898
561ec47859598f82fce3384a52319736	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.980180085680754
4e45238483239b94542354d6d8d0faa3	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9975584138815846
8b31a34f8626e7e96134b67283c9b657	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9960553216249406
9e378e83ebfaa2121fb693b67f8d866e	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.935636959763586
7c018922a5161abcf9734996d4be0353	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9989879390137935
d37fbfc94eeef2dded164ed5ad1797ee	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9548901129561645
86a2ec066e9b64a84b9733068f7d059f	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.999816867484222
41a1648cef757a2b099ccb664d772a80	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9998858646587697
9865e87ca3e271d5c55cc3063d48d47b	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9485467732610577
7ddc6ab4f4f316b9d199bb4a0326e0d0	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9435247186597188
df4cc3c860b0dcc4f7d6274a29a1e492	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9919791892996563
11420dcfc4484a8c33ef2d3ea1cd233c	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9939559174374573
2f8d73b89d2ebd38408ffdf98473cf20	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9992157312201886
decdb1c84c50291360dfbade10cb0879	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.982227659237628
95cacf2306a84575f9582f52d49e6c13	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9946728681676347
63a807dd3834d8be7eb2632402ce49f8	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9993929980397929
166bffbffe9c7688f059cf93d37df140	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9750651484453244
952a4d51d78dd52be2604e9e11bc250c	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9999903598489481
4e11aca799dfcb3b3acac3819e150efa	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9305035209656504
87e60d1b6eec08c416d982da48efce0c	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9929910913402116
5e36fdc3668bcbad64ba56ea5a359e4a	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9943911237738137
6cc3652833ced51533085629b4f49ffd	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae	0.700966475982747
c5571b65ccc0b1949d1f12d2607da3f1	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.8303110687141337
20fd91c38b3de732519ce8a8ff5cceb3	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9930757669277986
2fa82a881462058661b1fe6f7608abb9	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9990764780902767
4b4901895380f070791d59b74ced9325	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9932696192603557
5c797bc23fe27fb39e0c1e5bde980f0a	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.999858099782486
6bbc0eb70e3aa4cbe6fc57240dd79905	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.999838482461524
055e4757b84a8ae972c67bde292d9fba	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9988264976015507
7523735130341084c5468c855ae2b192	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9799318242282883
b24040b0b9510694acf042a2a6b01759	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9023249048427342
cecf9d05d6208307b80d33bccbb76fff	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9987602032866876
7651fc5eaad452e12269ad5afc0d4d06	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9987545371858588
048ea4286af010e8571c3616a978724b	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_rumen	0.7433820496113648
4c1f3e80f725e999c016d45c4fef659c	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.9682526738969601
2f2d6dc5bb690d60eb2d85a135bb0175	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.995395010023948
ea2da025c7661727c938e39351ad5f36	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.9914174082131945
df31edbf48fb05973eb94c8b0a65ec75	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_rumen	0.9901677563427925
af96bdda700c37e91be5079a9c28a1d0	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_rumen	0.9882585446438571
f00fa54d5bd8f537f5a080778e529a6b	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_rumen	0.8424028295744234
1095bdec4852ab273912d2f640cee2c3	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_rumen	0.9770355351688057
94918b45eaf961772b79e13ae6d8389c	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_rumen	0.9512981640095765
b09c137b798e8b5bb4964a62c3642b57	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae	0.9868534851062166
fde15792ede5c19eefba6a45c9d1b23f	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_rumen	0.9221028649857125
15576ad394f6c20ae5e70eb6df2599bc	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera; s__uncultured_Methanobrevibacter	0.8282195073570385
5e3b97faea585a85b0388b7ccecc17bc	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9921443930468479
eb53e1bfd8c799882b3a381abbe7ac40	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.986906902656421
4670ba1026859ecd4c919f4c9a92b4d4	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_rumen	0.926050026585127
1aea436b33d92c680a59f4895ea877da	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_rumen	0.9894860763754487
9d807709dc1965fc39322a4b3288529e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_rumen	0.9984516388012772
f4187fc694760dc8a8b7fc049bf26696	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_rumen	0.9987880113279963
0b0c9e6940b149f89682078512ca7eeb	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_rumen	0.9987734208173721
3c87955f75d33b290712b12f6383a714	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_rumen	0.9986878945281943
8e349a6e3233b4071cf1a6477dbf2e45	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_rumen	0.998291878334408
eba4bee88149409ba5cfb73bd6e5b105	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_rumen	0.9986866505495292
0208fea93f3ef493b3b5ea3cf333861a	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__uncultured; s__uncultured_rumen	0.9999971518440336
73b67e1100bd623daf2a5c329692c72d	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__uncultured; s__uncultured_rumen	0.999986292929018
5d96b734b7efd12a96a3472c4bfc792e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_rumen	0.9963554448455887
543790788e07c55e56398416dbd53575	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__uncultured; s__uncultured_rumen	0.9999624884363496
fefbc56a6e08adff6e86507ffc7a47e1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_BS11_gut_group; g__Bacteroidales_BS11_gut_group; s__uncultured_Bacteroidetes	0.9310325335114529
53fb55e692f7daeef83110421ab0113d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_saccharophilum	0.9535860171552609
e2df2ef80a89233b936e63949b2f09d8	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_saccharophilum	0.9999850949972513
47b40b0aa5d3918e7f0b23a81dd8d92c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_saccharophilum	0.9745026743571623
5735c2f46d45d425ec9c16f93efedb78	d__Bacteria	0.9977113928369463
34dae2060d5734489c144a734b7f6047	d__Bacteria	0.9980498157718267
819a8fc28aa6344393e48aede95c15be	d__Bacteria	0.9970893297974857
fec2e37e680114f626bc3014bab1fef6	d__Bacteria	0.9967156354176213
55841790fd480ff3142e53134058b45f	d__Bacteria	0.9971198251691156
fd7d5d4bc17682f2a73816a444803fb6	d__Bacteria	0.9984289178485788
dc53836b9446f513be4c90a64f0cb097	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.9702258328245427
fc7066232b2dfd612341876f1b8dbde5	d__Bacteria	0.9978592141620936
58d94b55c3e4a5439ea10937fc364345	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__bacterium_YGB2004	0.9591446059048664
535c6645da462082c99a6e84d38e560c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.7638697631363489
575410a6990c4a71953ebcd81f69503a	d__Bacteria	0.9992627071763738
47ec1999e4674e79e62b64100acd7422	d__Bacteria	0.9994187970475839
9c7723fe432e62f581a3afed854600ad	d__Bacteria	0.999317530358526
d8f9a955274c5159e525f61fdd7d2029	d__Bacteria	0.9992195006511629
9a1445cd68b4c9c2790cc08629a4b40f	d__Bacteria	0.9994303090669079
fc099a4bd3fd92d09fcd39b6b18ff579	d__Bacteria	0.9993842118991518
9495c1f95c5408310f58da1c78aa90ad	d__Bacteria	0.9993697176189563
ea568d142ab96f2c836589870e590e91	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.7166569498813413
c030ee037d6ddb613e5f61692c337701	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.8416514155586622
0380d1defbf3da9dc1c775c948268766	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.9357841139785096
60358d431beba1ce9068376cc14179f7	d__Bacteria	0.999373007729601
73b754ca435dfd1f042da7485ab1a5ff	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.9512015978964898
4ce7b603e169541b891e5d692dfd9cd9	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.8628202914440062
48fe8a760453555d03cef3995568ebc3	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.8629361484137558
107cdff149d1bc2adbef034dfdab10b0	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.9801548643342213
fa2c3418da80ab6222efa448ddacb1a0	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.9791344395769063
06a977e2aae3805ec174cc868b3b94af	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.9580077796656534
766c57aa632a5a90126808d1fd0a4c6c	d__Bacteria; p__Firmicutes; c__Bacilli	0.7151188132741021
53b5125cbe1808e3b7a2332228d0023a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.8032264236155694
50f4c577dc192948313a80dda11a0ae4	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.8487616614840828
5d63f365d3b9eb59ea5495ea2d71eb81	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.7667728082538392
5c1fef9215b685ec8c44256a51d1afc6	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.835533718468559
b6f5852b5beb6f88c2752e63ff23cc98	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.8264413612908451
ee57fbc850d78fcbad522c3f4561a774	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.8156853021590441
16d49e9cf60a1f82c98d6fd9b9558f69	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae	0.7749430913330765
a4097537333a2ffa99afd380fdc48c51	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae	0.7490247854489696
93bd55281e5026e16e48ce63fe37a85d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae	0.7805490454678863
219f792be23f664de33db1498f66323e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.9254279990797961
04988ae04c789a73dda21e686e871a88	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.8201802846716858
9a3dd8b757336b3dbaf6f27c4db6e2fb	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae	0.9026567921896165
58a95ecbf4a5be4aad16e52de7506d66	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae	0.7836144299014628
421dfe1d11f8f98551a29f36636732a5	d__Bacteria	0.9984610362619907
a2ec31ed7f305039c37a6b8a39ecba73	d__Bacteria	0.9988184115865557
04baf306ec47126e5764ee45372584b1	d__Bacteria	0.9993675318046207
a0059a87ed967fb93cc0c9cc734a5cce	d__Bacteria	0.9993088449635358
e9568dd3d94b5636299a4706bd618f85	d__Bacteria	0.99865716515849
f68b90304f097da3970b9ab31a708584	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.738380719249136
49d126128e4ee33da0bf1b7a76627128	d__Bacteria	0.9997243112318188
7097600a1cd51ea50da7b4ddecfe4f19	d__Bacteria	0.9997510803417533
550ad4120f80fff141b4e1e3932e0f06	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.729939694819212
19d5b18a52619e3f58f464d918fcd3ac	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7315580236116546
a3d614880afc5029823ff76fc030ec16	d__Bacteria	0.9995388293331148
b9c50e8226abc06f001d849766f542a6	d__Bacteria	0.999322145455236
34d0cb81656be4382345d828c6b62578	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__bacterium_SYC71	0.8256023499453732
9f010b6afe5e84d0c650efc2c1ff5a1b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7735375343625335
5d03a887ddf48527a3871fd14c30b98f	d__Bacteria	0.9988975219295803
db27928bd040eae0060c9ba32c8c0356	d__Bacteria	0.9989423695300323
fdf7730ae5f24987ee8dd6ab2d5244c7	d__Bacteria	0.9986877766174056
8c4631de3d333f871e9b59caa3e0cad5	d__Bacteria	0.998929041736516
d4cdf5101c2304e777ec84c8cc419d10	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.9718375354728311
3374d1cbe94e1846205d3cf7621af505	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.7440516392041527
247b0ce713919c9f02a73ceace5c52a3	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.7358126897658498
da97ea0f4f6bc7db4115e7ad95263a6e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae	0.7226089765025777
02d4c33714ff966c8568d2e4eb994006	d__Bacteria	0.9988911574959933
87685fd559a25b3287ae39dd940350cb	d__Bacteria	0.9981326173111731
f6908d15368ba896d2b7cf61c9228e12	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_porcinum	0.9798738374259693
46aab35d8a3e9c378fddd60394651f7f	d__Bacteria	0.9989965183589296
a99ad4b37fb15c86ff81781fbbd7c715	d__Bacteria	0.9992616166130688
a62ca60b8196695304caef301f5da2c4	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9205333343282731
428433d46fe648f796ddafbe733f5fc9	d__Bacteria	0.9995706819650655
8098770a0fe066e10d65962a759a3ed8	d__Bacteria	0.9994329924304598
06c9ebe6c9a517b08fcc25eb84863a4f	d__Bacteria	0.9994859953314459
53d3bbfa65995264b995503c4534cac0	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Clostridiales_bacterium	0.9999758963637921
3cdee2b7ba460f28cc0799d55cca5457	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__denitrifying_bacterium	0.7721654638586346
5188c829401787797f8b5c60a7af9a00	d__Bacteria	0.9993410199561396
49c54d039155639fb14e95750e7162a2	d__Bacteria	0.9995313791138594
2dfdf3f559b397038d2177bbb3e0bfe2	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__denitrifying_bacterium	0.732835824699115
c8b35278d2e6823618fa9e70b500bae8	d__Bacteria	0.9993669709692784
1cfc09bbaf8b7fb119b6dff67232da7e	d__Bacteria	0.9993852106813121
a0002a1e65d11df5f0f0397c6e293408	d__Bacteria	0.9992450937265082
21ba96ad88dac8bea7f398990036ec07	d__Bacteria	0.9987827784010335
